index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
69	module/spring-boot-groovy-templates	org.springframework.boot.groovy.template.autoconfigure.GroovyTemplatePropertiesTests	craton	on	0	PASS	0.806	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplatePropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplatePropertiesTests.err.log	
63	module/spring-boot-transaction	org.springframework.boot.transaction.jta.autoconfigure.JtaAutoConfigurationTests	craton	on	0	PASS	11.491	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.jta.autoconfigure.JtaAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-transaction.org.springframework.boot.transaction.jta.autoconfigure.JtaAutoConfigurationTests.err.log	
154	core/spring-boot	org.springframework.boot.web.servlet.ServletRegistrationBeanTests	craton	on	0	PASS	7.485	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletRegistrationBeanTests.err.log	
97	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataLocationResolverTests	craton	on	0	PASS	6.241	23	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLocationResolverTests.err.log	
70	module/spring-boot-groovy-templates	org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAutoConfigurationTests	craton	on	0	PASS	45.833	27	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAuto-52ab00e6b17c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateAuto-52ab00e6b17c.err.log	
155	core/spring-boot	org.springframework.boot.web.servlet.support.ErrorPageFilterTests	craton	on	0	PASS	5.270	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ErrorPageFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ErrorPageFilterTests.err.log	
98	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataResourceTests	craton	on	0	PASS	3.426	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataResourceTests.err.log	
98	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests	craton	on	0	PASS	10.678	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests.err.log	
208	module/spring-boot-activemq	org.springframework.boot.activemq.autoconfigure.ActiveMQAutoConfigurationTests	craton	on	0	PASS	28.018	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.autoconfigure.ActiveMQAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.autoconfigure.ActiveMQAutoConfigurationTests.err.log	
156	core/spring-boot	org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests	craton	on	0	PASS	7.498	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests.err.log	
99	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests	craton	on	0	PASS	3.020	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLoaderTests.err.log	
100	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests	craton	on	0	PASS	134.295	87	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorIntegrationTests.err.log	
209	module/spring-boot-activemq	org.springframework.boot.activemq.autoconfigure.ActiveMQPropertiesTests	craton	on	0	PASS	2.023	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.autoconfigure.ActiveMQPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.autoconfigure.ActiveMQPropertiesTests.err.log	
157	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests	craton	on	0	PASS	1.814	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests.err.log	
101	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests	craton	on	0	PASS	1.409	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataResourceTests.err.log	
210	module/spring-boot-activemq	org.springframework.boot.activemq.docker.compose.ActiveMQClassicEnvironmentTests	craton	on	0	PASS	1.007	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.docker.compose.ActiveMQClassicEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.docker.compose.ActiveMQClassicEnvironmentTests.err.log	
102	core/spring-boot	org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests	craton	on	0	PASS	2.254	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolverTests.err.log	
103	core/spring-boot	org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests	craton	on	0	PASS	0.616	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.UnsupportedConfigDataLocationExceptionTests.err.log	
211	module/spring-boot-activemq	org.springframework.boot.activemq.docker.compose.ActiveMQEnvironmentTests	craton	on	0	PASS	0.807	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.docker.compose.ActiveMQEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-activemq.org.springframework.boot.activemq.docker.compose.ActiveMQEnvironmentTests.err.log	
71	module/spring-boot-grpc-client	org.springframework.boot.grpc.client.autoconfigure.CompositeChannelFactoryAutoConfigurationTests	craton	on	0	PASS	9.673	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-grpc-client.org.springframework.boot.grpc.client.autoconfigure.CompositeChannelFactoryAuto-9910a00f4cc2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-grpc-client.org.springframework.boot.grpc.client.autoconfigure.CompositeChannelFactoryAuto-9910a00f4cc2.err.log	
104	core/spring-boot	org.springframework.boot.context.ContextIdApplicationContextInitializerTests	craton	on	0	PASS	2.419	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.ContextIdApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.ContextIdApplicationContextInitializerTests.err.log	
212	module/spring-boot-actuator	org.springframework.boot.actuate.audit.AuditEventsEndpointTests	craton	on	0	PASS	2.217	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.AuditEventsEndpointTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.AuditEventsEndpointTests.err.log	
72	module/spring-boot-groovy-templates	org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateWebMvcTestIntegrationTests	craton	on	0	PASS	13.361	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateWebM-5f4a9448028a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-groovy-templates.org.springframework.boot.groovy.template.autoconfigure.GroovyTemplateWebM-5f4a9448028a.err.log	
213	module/spring-boot-actuator	org.springframework.boot.actuate.audit.AuditEventTests	craton	on	0	PASS	1.208	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.AuditEventTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.AuditEventTests.err.log	
214	module/spring-boot-actuator	org.springframework.boot.actuate.audit.InMemoryAuditEventRepositoryTests	craton	on	0	PASS	1.011	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.InMemoryAuditEventRepositoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.InMemoryAuditEventRepositoryTests.err.log	
64	module/spring-boot-validation	org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests	craton	on	0	PASS	14.914	18	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-validation.org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-validation.org.springframework.boot.validation.autoconfigure.ValidationAutoConfigurationTests.err.log	
105	core/spring-boot	org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests	craton	on	0	PASS	4.875	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot.org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializerTests.err.log	
158	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfigurationTests	craton	on	0	PASS	5.641	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConf-d4dd8b524340.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConf-d4dd8b524340.err.log	
215	module/spring-boot-actuator	org.springframework.boot.actuate.audit.listener.AuditListenerTests	craton	on	0	PASS	1.816	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.listener.AuditListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260802/all-jit/logs/module_spring-boot-actuator.org.springframework.boot.actuate.audit.listener.AuditListenerTests.err.log	
