index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
134	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.HealthEndpointSupportTests	craton	on	0	EMPTY	1.014	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointSupportTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointSupportTests.err.log	
135	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.HealthEndpointTests	craton	on	0	PASS	3.424	27	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointTests.err.log	
136	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionRuntimeHintsTests	craton	on	0	PASS	0.805	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionRuntimeHintsTests.err.log	
137	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionTests	craton	on	0	PASS	2.617	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HealthEndpointWebExtensionTests.err.log	
138	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.HttpCodeStatusMapperTests	craton	on	0	PASS	0.603	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HttpCodeStatusMapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.HttpCodeStatusMapperTests.err.log	
139	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.IndicatedHealthDescriptorTests	craton	on	0	PASS	1.012	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.IndicatedHealthDescriptorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.IndicatedHealthDescriptorTests.err.log	
140	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.ReactiveHealthEndpointWebExtensionTests	craton	on	0	PASS	2.618	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.ReactiveHealthEndpointWebExtensionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.ReactiveHealthEndpointWebExtensionTests.err.log	
141	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.ReactiveHealthIndicatorImplementationTests	craton	on	0	PASS	1.010	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.ReactiveHealthIndicatorImplementationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.ReactiveHealthIndicatorImplementationTests.err.log	
142	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.SimpleHttpCodeStatusMapperTests	craton	on	0	PASS	0.604	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SimpleHttpCodeStatusMapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SimpleHttpCodeStatusMapperTests.err.log	
143	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.SimpleStatusAggregatorTests	craton	on	0	PASS	0.805	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SimpleStatusAggregatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SimpleStatusAggregatorTests.err.log	
144	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.StatusAggregatorTests	craton	on	0	PASS	0.806	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.StatusAggregatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.StatusAggregatorTests.err.log	
145	module/spring-boot-health	org.springframework.boot.health.actuate.endpoint.SystemHealthDescriptorTests	craton	on	0	PASS	1.005	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SystemHealthDescriptorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.actuate.endpoint.SystemHealthDescriptorTests.err.log	
146	module/spring-boot-health	org.springframework.boot.health.application.AvailabilityStateHealthIndicatorTests	craton	on	0	PASS	3.016	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.AvailabilityStateHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.AvailabilityStateHealthIndicatorTests.err.log	
147	module/spring-boot-health	org.springframework.boot.health.application.DiskSpaceHealthIndicatorTests	craton	on	0	PASS	4.230	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.DiskSpaceHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.DiskSpaceHealthIndicatorTests.err.log	
148	module/spring-boot-health	org.springframework.boot.health.application.LivenessStateHealthIndicatorTests	craton	on	0	PASS	2.014	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.LivenessStateHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.LivenessStateHealthIndicatorTests.err.log	
149	module/spring-boot-health	org.springframework.boot.health.application.ReadinessStateHealthIndicatorTests	craton	on	0	PASS	2.010	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.ReadinessStateHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.ReadinessStateHealthIndicatorTests.err.log	
150	module/spring-boot-health	org.springframework.boot.health.application.SslHealthIndicatorTests	craton	on	0	PASS	3.421	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.SslHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.application.SslHealthIndicatorTests.err.log	
151	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHealthEndpointGroupsTests	craton	on	0	PASS	10.268	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHea-34fbcb5b5731.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHea-34fbcb5b5731.err.log	
152	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHealthEndpointGroupTests	craton	on	0	PASS	5.628	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHea-43cfc1c24e9b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AutoConfiguredHea-43cfc1c24e9b.err.log	
153	module/spring-boot-hazelcast	org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationServerTests	craton	on	0	PASS	105.915	20	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hazelcast.org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationServerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-hazelcast.org.springframework.boot.hazelcast.autoconfigure.HazelcastAutoConfigurationServerTests.err.log	
154	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesAutoConfigurationTests	craton	on	0	PASS	3.054	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-a8128d480708.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-a8128d480708.err.log	
155	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupsPostProcessorTests	craton	on	0	PASS	3.683	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-63d7445a940b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-63d7445a940b.err.log	
156	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupsTests	craton	on	0	PASS	4.287	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-7eafaccbc23f.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-7eafaccbc23f.err.log	
157	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbesHealthEndpointGroupTests	craton	on	0	PASS	1.622	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-e49de1d2a025.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.AvailabilityProbe-e49de1d2a025.err.log	
158	module/spring-boot-health	org.springframework.boot.health.autoconfigure.actuate.endpoint.DelegatingAvailabilityProbesHealthEndpointGroupTests	craton	on	0	PASS	3.050	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.DelegatingAvailab-07bb4bc2abd7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.actuate.endpoint.DelegatingAvailab-07bb4bc2abd7.err.log	
159	module/spring-boot-health	org.springframework.boot.health.autoconfigure.application.AvailabilityHealthContributorAutoConfigurationTests	craton	on	0	PASS	2.218	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.AvailabilityHealthCont-31ee5113f75d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.AvailabilityHealthCont-31ee5113f75d.err.log	
160	module/spring-boot-health	org.springframework.boot.health.autoconfigure.application.DiskSpaceHealthContributorAutoConfigurationTests	craton	on	0	PASS	3.437	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.DiskSpaceHealthContrib-5fe139b57d25.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.DiskSpaceHealthContrib-5fe139b57d25.err.log	
161	module/spring-boot-health	org.springframework.boot.health.autoconfigure.application.SslHealthContributorAutoConfigurationTests	craton	on	0	PASS	4.633	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.SslHealthContributorAu-a2dcd280efb6.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.application.SslHealthContributorAu-a2dcd280efb6.err.log	
162	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.AbstractCompositeHealthContributorConfigurationTests	craton	on	0	EMPTY	0.402	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.AbstractCompositeHealt-4cff69366e28.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.AbstractCompositeHealt-4cff69366e28.err.log	
163	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.CompositeHealthContributorConfigurationTests	craton	on	0	PASS	1.205	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.CompositeHealthContrib-01a6cc504a59.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.CompositeHealthContrib-01a6cc504a59.err.log	
164	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.CompositeReactiveHealthContributorConfigurationTests	craton	on	0	PASS	1.409	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.CompositeReactiveHealt-e7f759d1b687.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.CompositeReactiveHealt-e7f759d1b687.err.log	
165	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.ConditionalOnEnabledHealthIndicatorTests	craton	on	0	PASS	2.013	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.ConditionalOnEnabledHe-8eeffe72f552.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.ConditionalOnEnabledHe-8eeffe72f552.err.log	
166	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.HealthContributorAutoConfigurationTests	craton	on	0	PASS	2.629	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorAutoC-d8cb02b9ff24.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorAutoC-d8cb02b9ff24.err.log	
167	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipTests	craton	on	0	PASS	1.609	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipTests.err.log	
168	module/spring-boot-health	org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembershipValidatorTests	craton	on	0	PASS	1.005	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembe-294574e5eefc.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.contributor.HealthContributorMembe-294574e5eefc.err.log	
169	module/spring-boot-health	org.springframework.boot.health.autoconfigure.registry.HealthContributorNameGeneratorTests	craton	on	0	PASS	0.603	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.registry.HealthContributorNameGeneratorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.registry.HealthContributorNameGeneratorTests.err.log	
170	module/spring-boot-health	org.springframework.boot.health.autoconfigure.registry.HealthContributorRegistryAutoConfigurationTests	craton	on	0	PASS	3.017	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.registry.HealthContributorRegistry-29aa45578d06.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.autoconfigure.registry.HealthContributorRegistry-29aa45578d06.err.log	
171	module/spring-boot-health	org.springframework.boot.health.contributor.AbstractHealthIndicatorTests	craton	on	0	PASS	1.205	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.AbstractHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.AbstractHealthIndicatorTests.err.log	
172	module/spring-boot-health	org.springframework.boot.health.contributor.AbstractReactiveHealthIndicatorTests	craton	on	0	PASS	1.421	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.AbstractReactiveHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.AbstractReactiveHealthIndicatorTests.err.log	
173	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeHealthContributorAdapterTests	craton	on	0	PASS	0.807	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorAdapterTests.err.log	
174	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeHealthContributorsTests	craton	on	0	PASS	2.217	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorsTests.err.log	
175	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeHealthContributorTests	craton	on	0	PASS	0.603	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeHealthContributorTests.err.log	
176	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeReactiveHealthContributorAdapterTests	craton	on	0	PASS	1.812	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorAdapterTests.err.log	
177	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeReactiveHealthContributorsTests	craton	on	0	PASS	1.812	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorsTests.err.log	
178	module/spring-boot-health	org.springframework.boot.health.contributor.CompositeReactiveHealthContributorTests	craton	on	0	PASS	0.603	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.CompositeReactiveHealthContributorTests.err.log	
179	module/spring-boot-health	org.springframework.boot.health.contributor.HealthContributorsAdapterTests	craton	on	0	PASS	0.804	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthContributorsAdapterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthContributorsAdapterTests.err.log	
180	module/spring-boot-health	org.springframework.boot.health.contributor.HealthContributorsTests	craton	on	0	PASS	2.013	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthContributorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s5/all-jit/logs/module_spring-boot-health.org.springframework.boot.health.contributor.HealthContributorsTests.err.log	
