index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
89	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyEndpointManagementContextConfigurationTests	craton	on	0	PASS	1.624	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyEndpointManageme-4a9420a1bb29.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyEndpointManageme-4a9420a1bb29.err.log	
90	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseySameManagementContextConfigurationTests	craton	on	0	PASS	10.864	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseySameManagementCo-7a7aa1485f96.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseySameManagementCo-7a7aa1485f96.err.log	
91	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests	craton	on	0	PASS	6.030	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointIntegrationTests.err.log	
92	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManagementContextConfigurationTests	craton	on	0	PASS	2.614	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManag-e4caa06dbfa2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyWebEndpointManag-e4caa06dbfa2.err.log	
93	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests	craton	on	0	PASS	0.803	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyApplicationPathTests.err.log	
94	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests	craton	on	0	PASS	8.858	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomApplicationTests.err.log	
95	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterContextPathTests	craton	on	0	PASS	7.848	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilte-e7bae0c8bb6d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilte-e7bae0c8bb6d.err.log	
96	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests	craton	on	0	PASS	9.059	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomFilterPathTests.err.log	
97	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests	craton	on	0	PASS	7.641	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomLoadOnStartupTests.err.log	
98	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyHealthEndpointAdditionalPathIntegrationTests	craton	on	0	PASS	62.292	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyHealthEndpointAd-16dbea055b7d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.actuate.web.JerseyHealthEndpointAd-16dbea055b7d.err.log	
99	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomObjectMapperProviderTests	craton	on	0	PASS	9.274	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomObjec-b38f10747c6d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomObjec-b38f10747c6d.err.log	
100	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletContextPathTests	craton	on	0	PASS	8.873	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServl-aa134a163863.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServl-aa134a163863.err.log	
101	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletPathTests	craton	on	0	PASS	9.491	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationCustomServletPathTests.err.log	
102	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultFilterPathTests	craton	on	0	PASS	9.889	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultFilterPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultFilterPathTests.err.log	
103	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultServletPathTests	craton	on	0	PASS	8.884	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultServletPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationDefaultServletPathTests.err.log	
104	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationServletContainerTests	craton	on	0	PASS	6.646	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationServletContainerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationServletContainerTests.err.log	
105	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationObjectMapperProviderTests	craton	on	0	PASS	11.139	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationObjectMappe-d2726aa9d0b6.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationObjectMappe-d2726aa9d0b6.err.log	
106	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationTests	craton	on	0	PASS	8.902	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationTests.err.log	
107	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationWithoutApplicationPathTests	craton	on	0	PASS	9.479	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationWithoutAppl-47e15c1b0afc.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.JerseyAutoConfigurationWithoutAppl-47e15c1b0afc.err.log	
108	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.actuate.web.server.JettyManagementServerPropertiesTests	craton	on	0	PASS	0.606	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.actuate.web.server.JettyManagementSe-59802550ab73.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.actuate.web.server.JettyManagementSe-59802550ab73.err.log	
109	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyReactiveTests	craton	on	0	PASS	7.253	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyReactiveTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyReactiveTests.err.log	
110	module/spring-boot-jersey	org.springframework.boot.jersey.autoconfigure.metrics.JerseyServerMetricsAutoConfigurationTests	craton	on	0	PASS	13.977	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.metrics.JerseyServerMetricsAutoCon-a99c34f7f0ee.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jersey.org.springframework.boot.jersey.autoconfigure.metrics.JerseyServerMetricsAutoCon-a99c34f7f0ee.err.log	
111	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.JettyServerPropertiesTests	craton	on	0	PASS	8.661	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyServerPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyServerPropertiesTests.err.log	
112	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyServletTests	craton	on	0	PASS	12.327	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyServletTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.AutoConfigureWebServerJettyServletTests.err.log	
113	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.JettyVirtualThreadsWebServerFactoryCustomizerTests	craton	on	0	PASS	2.444	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyVirtualThreadsWebServerFactoryC-39d01cc01c24.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyVirtualThreadsWebServerFactoryC-39d01cc01c24.err.log	
114	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.metrics.JettyMetricsAutoConfigurationTests	craton	on	0	PASS	49.547	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.metrics.JettyMetricsAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.metrics.JettyMetricsAutoConfigurationTests.err.log	
115	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.JettyWebServerFactoryCustomizerTests	craton	on	0	PASS	51.805	24	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyWebServerFactoryCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.JettyWebServerFactoryCustomizerTests.err.log	
116	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.reactive.JettyReactiveWebServerAutoConfigurationTests	craton	on	0	PASS	15.142	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.reactive.JettyReactiveWebServerAutoC-d8962aeecfae.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.reactive.JettyReactiveWebServerAutoC-d8962aeecfae.err.log	
117	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerServletContextListenerTests	craton	on	0	PASS	17.524	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerServlet-5e972da7fd0d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerServlet-5e972da7fd0d.err.log	
118	module/spring-boot-jetty	org.springframework.boot.jetty.reactive.JettyReactiveWebServerFactoryTests	craton	on	0	PASS	14.706	35	0	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.reactive.JettyReactiveWebServerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.reactive.JettyReactiveWebServerFactoryTests.err.log	
119	module/spring-boot-jetty	org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerAutoConfigurationTests	craton	on	0	PASS	70.961	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerAutoCon-1d700487c5b2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.autoconfigure.servlet.JettyServletWebServerAutoCon-1d700487c5b2.err.log	
120	module/spring-boot-jetty	org.springframework.boot.jetty.servlet.JettyServletWebServerMvcIntegrationTests	craton	on	0	PASS	9.053	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.JettyServletWebServerMvcIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.JettyServletWebServerMvcIntegrationTests.err.log	
121	module/spring-boot-jetty	org.springframework.boot.jetty.servlet.LoaderHidingResourceTests	craton	on	0	PASS	0.806	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.LoaderHidingResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.LoaderHidingResourceTests.err.log	
122	module/spring-boot-jetty	org.springframework.boot.jetty.SslServerCustomizerTests	craton	on	0	PASS	1.811	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.SslServerCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.SslServerCustomizerTests.err.log	
123	module/spring-boot-jms	org.springframework.boot.jms.autoconfigure.AcknowledgeModeTests	craton	on	0	PASS	1.011	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.AcknowledgeModeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.AcknowledgeModeTests.err.log	
124	module/spring-boot-jms	org.springframework.boot.jms.autoconfigure.health.JmsHealthContributorAutoConfigurationTests	craton	on	0	PASS	2.613	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.health.JmsHealthContributorAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.health.JmsHealthContributorAutoConfigurationTests.err.log	
125	module/spring-boot-jms	org.springframework.boot.jms.autoconfigure.JmsAutoConfigurationTests	craton	on	0	PASS	43.632	34	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JmsAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JmsAutoConfigurationTests.err.log	
126	module/spring-boot-jms	org.springframework.boot.jms.autoconfigure.JmsPropertiesTests	craton	on	0	PASS	0.603	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JmsPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JmsPropertiesTests.err.log	
127	module/spring-boot-jms	org.springframework.boot.jms.autoconfigure.JndiConnectionFactoryAutoConfigurationTests	craton	on	0	PASS	3.418	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JndiConnectionFactoryAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.autoconfigure.JndiConnectionFactoryAutoConfigurationTests.err.log	
128	module/spring-boot-jms	org.springframework.boot.jms.ConnectionFactoryUnwrapperTests	craton	on	0	PASS	3.214	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.ConnectionFactoryUnwrapperTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.ConnectionFactoryUnwrapperTests.err.log	
129	module/spring-boot-jms	org.springframework.boot.jms.health.JmsHealthIndicatorTests	craton	on	0	PASS	7.227	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.health.JmsHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jms.org.springframework.boot.jms.health.JmsHealthIndicatorTests.err.log	
130	module/spring-boot-jooq	org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListenerTests	craton	on	0	PASS	9.446	17	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jooq.org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListenerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jooq.org.springframework.boot.jooq.autoconfigure.DefaultExceptionTranslatorExecuteListenerTests.err.log	
131	module/spring-boot-jetty	org.springframework.boot.jetty.servlet.JettyServletWebServerFactoryTests	craton	on	1	BOTH-FAIL	272.264	113	1	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.JettyServletWebServerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jetty.org.springframework.boot.jetty.servlet.JettyServletWebServerFactoryTests.err.log	java.lang.RuntimeException: Planned | hotspot-baseline: FAIL 1/113
132	module/spring-boot-jooq	org.springframework.boot.jooq.autoconfigure.JooqAutoConfigurationTests	craton	on	TIMEOUT	HANG	300.042	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jooq.org.springframework.boot.jooq.autoconfigure.JooqAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s6/all-jit/logs/module_spring-boot-jooq.org.springframework.boot.jooq.autoconfigure.JooqAutoConfigurationTests.err.log	11:51:02.703 [main] WARN org.springframework.context.annotation.AnnotationConfigApplicationContext -- Exception encountered during context initialization - cancelling refresh attem | hotspot-baseline: PASS 0/17
