index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
129	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.PostgresR2dbcDockerComposeConnectionDetailsFactoryConnectionDetailsTests	craton	on	0	PASS	2.421	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.PostgresR2dbcDockerComposeConnectio-b340754975a3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.PostgresR2dbcDockerComposeConnectio-b340754975a3.err.log	
130	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.docker.compose.SqlServerEnvironmentTests	craton	on	0	PASS	0.603	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.SqlServerEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.docker.compose.SqlServerEnvironmentTests.err.log	
131	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.EmbeddedDatabaseConnectionTests	craton	on	0	PASS	1.206	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.EmbeddedDatabaseConnectionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.EmbeddedDatabaseConnectionTests.err.log	
132	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.health.ConnectionFactoryHealthIndicatorTests	craton	on	0	PASS	3.019	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.health.ConnectionFactoryHealthIndicatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.health.ConnectionFactoryHealthIndicatorTests.err.log	
133	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.init.R2dbcScriptDatabaseInitializerTests	craton	on	0	PASS	2.216	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.init.R2dbcScriptDatabaseInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.init.R2dbcScriptDatabaseInitializerTests.err.log	
134	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.metrics.ConnectionPoolMetricsTests	craton	on	0	PASS	1.209	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.metrics.ConnectionPoolMetricsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.metrics.ConnectionPoolMetricsTests.err.log	
135	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.ClickHouseR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.805	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.ClickHouseR2dbcContainerConnectionD-2da79e787c51.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.ClickHouseR2dbcContainerConnectionD-2da79e787c51.err.log	
136	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.MariaDbR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.805	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.MariaDbR2dbcContainerConnectionDeta-b506e7265af1.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.MariaDbR2dbcContainerConnectionDeta-b506e7265af1.err.log	
137	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.MySqlR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.807	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.MySqlR2dbcContainerConnectionDetailsFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.MySqlR2dbcContainerConnectionDetailsFactoryTests.err.log	
138	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.OracleFreeR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.806	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.OracleFreeR2dbcContainerConnectionD-191e3b4470e1.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.OracleFreeR2dbcContainerConnectionD-191e3b4470e1.err.log	
139	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.OracleXeR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.805	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.OracleXeR2dbcContainerConnectionDet-0c02b574ddca.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.OracleXeR2dbcContainerConnectionDet-0c02b574ddca.err.log	
140	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.PostgresR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.807	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.PostgresR2dbcContainerConnectionDet-264243a22807.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.PostgresR2dbcContainerConnectionDet-264243a22807.err.log	
141	module/spring-boot-r2dbc	org.springframework.boot.r2dbc.testcontainers.SqlServerR2dbcContainerConnectionDetailsFactoryTests	craton	on	0	PASS	0.809	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.SqlServerR2dbcContainerConnectionDe-7ca2f0509faf.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-r2dbc.org.springframework.boot.r2dbc.testcontainers.SqlServerR2dbcContainerConnectionDe-7ca2f0509faf.err.log	
142	module/spring-boot-reactor	org.springframework.boot.reactor.autoconfigure.ReactorAutoConfigurationTests	craton	on	0	PASS	1.810	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor.org.springframework.boot.reactor.autoconfigure.ReactorAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor.org.springframework.boot.reactor.autoconfigure.ReactorAutoConfigurationTests.err.log	
143	module/spring-boot-reactor	org.springframework.boot.reactor.ReactorEnvironmentPostProcessorTests	craton	on	0	EMPTY	0.604	0	0	0	3	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor.org.springframework.boot.reactor.ReactorEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor.org.springframework.boot.reactor.ReactorEnvironmentPostProcessorTests.err.log	
144	module/spring-boot-reactor-netty	org.springframework.boot.reactor.netty.autoconfigure.AutoConfigureWebServerReactorNettyTests	craton	on	0	PASS	6.439	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.AutoConfigureWebServ-1167a3474fb7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.AutoConfigureWebServ-1167a3474fb7.err.log	
145	module/spring-boot-quartz	org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebIntegrationTests	craton	on	0	PASS	244.243	45	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-quartz.org.springframework.boot.quartz.actuate.endpoint.QuartzEndpointWebIntegrationTests.err.log	
146	module/spring-boot-reactor-netty	org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServerFactoryCustomizerTests	craton	on	0	PASS	4.027	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServ-8d801c9b6ec3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServ-8d801c9b6ec3.err.log	
147	module/spring-boot-reactor-netty	org.springframework.boot.reactor.netty.autoconfigure.NettyServerPropertiesTests	craton	on	0	PASS	1.009	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyServerPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyServerPropertiesTests.err.log	
148	module/spring-boot-reactor-netty	org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServerAutoConfigurationTests	craton	on	0	PASS	17.165	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServ-776c93cae989.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.autoconfigure.NettyReactiveWebServ-776c93cae989.err.log	
149	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.AutoConfiguredRestClientSslTests	craton	on	0	PASS	3.622	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.AutoConfiguredRestClientSslTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.AutoConfiguredRestClientSslTests.err.log	
150	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.HttpMessageConvertersRestClientCustomizerTests	craton	on	0	PASS	2.415	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.HttpMessageConvertersRestC-fc5b372c0b65.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.HttpMessageConvertersRestC-fc5b372c0b65.err.log	
151	module/spring-boot-reactor-netty	org.springframework.boot.reactor.netty.NettyReactiveWebServerFactoryTests	craton	on	1	FAIL	17.146	36	1	0	1	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.NettyReactiveWebServerFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-reactor-netty.org.springframework.boot.reactor.netty.NettyReactiveWebServerFactoryTests.err.log	11:48:14.074 [reactor-http-nio-2] WARN reactor.netty.http.client.HttpClientConnect -- [644a556b-1] The connection observed an error | hotspot-baseline: PASS 0/36
152	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoConfigurationTests	craton	on	0	PASS	5.433	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoC-0858f08ec5f8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoC-0858f08ec5f8.err.log	
153	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoConfigurationWithoutMetricsTests	craton	on	0	PASS	4.227	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoC-4833dac321f3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientObservationAutoC-4833dac321f3.err.log	
154	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestClientAutoConfigurationTests	craton	on	1	FAIL	19.561	15	3	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestClientAutoConfigurationTests.err.log	11:48:40.319 [main] WARN org.springframework.context.annotation.AnnotationConfigApplicationContext -- Exception encountered during context initialization - cancelling refresh attem | hotspot-baseline: PASS 0/15
155	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAutoConfigurationTests	craton	on	0	PASS	5.025	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAut-8cf57a8fa331.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAut-8cf57a8fa331.err.log	
156	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestTemplateAutoConfigurationTests	craton	on	0	PASS	11.887	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateAutoConfigurationTests.err.log	
157	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAutoConfigurationWithoutMetricsTests	craton	on	0	PASS	4.227	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAut-232da76edbe3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.RestTemplateObservationAut-232da76edbe3.err.log	
158	module/spring-boot-restclient	org.springframework.boot.restclient.observation.ObservationRestClientCustomizerTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.observation.ObservationRestClientCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.observation.ObservationRestClientCustomizerTests.err.log	
159	module/spring-boot-restclient	org.springframework.boot.restclient.observation.ObservationRestTemplateCustomizerTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.observation.ObservationRestTemplateCustomizerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.observation.ObservationRestTemplateCustomizerTests.err.log	
160	module/spring-boot-restclient	org.springframework.boot.restclient.RestClientWithRestTemplateBuilderTests	craton	on	0	PASS	1.408	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestClientWithRestTemplateBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestClientWithRestTemplateBuilderTests.err.log	
161	module/spring-boot-restclient	org.springframework.boot.restclient.RestClientWithRestTemplateTests	craton	on	0	PASS	0.804	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestClientWithRestTemplateTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestClientWithRestTemplateTests.err.log	
162	module/spring-boot-restclient	org.springframework.boot.restclient.RestTemplateBuilderClientHttpRequestInitializerTests	craton	on	0	PASS	1.206	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestTemplateBuilderClientHttpRequestInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestTemplateBuilderClientHttpRequestInitializerTests.err.log	
163	module/spring-boot-restclient	org.springframework.boot.restclient.autoconfigure.service.HttpServiceClientAutoConfigurationTests	craton	on	0	PASS	10.715	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.service.HttpServiceClientA-7ff1b204baf2.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.autoconfigure.service.HttpServiceClientA-7ff1b204baf2.err.log	
164	module/spring-boot-restclient	org.springframework.boot.restclient.RootUriBuilderFactoryTests	craton	on	0	PASS	1.606	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RootUriBuilderFactoryTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RootUriBuilderFactoryTests.err.log	
165	module/spring-boot-restclient	org.springframework.boot.restclient.RootUriTemplateHandlerTests	craton	on	0	PASS	1.807	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RootUriTemplateHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RootUriTemplateHandlerTests.err.log	
166	module/spring-boot-restclient	org.springframework.boot.restclient.RestTemplateBuilderTests	craton	on	0	PASS	12.489	52	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestTemplateBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient.org.springframework.boot.restclient.RestTemplateBuilderTests.err.log	
167	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerEnabledFalseIntegrationTests	craton	on	0	PASS	7.843	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-298e4060cd0b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-298e4060cd0b.err.log	
168	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerWithRestClientIntegrationTests	craton	on	0	PASS	11.857	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-93e5fa147fae.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-93e5fa147fae.err.log	
169	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMockRestServiceServerWithRestTemplateRootUriIntegrationTests	craton	on	0	PASS	10.453	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-e97611605390.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.AutoConfigureMoc-e97611605390.err.log	
170	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.MockRestServiceServerAutoConfigurationTests	craton	on	0	PASS	3.226	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.MockRestServiceS-bf84af6ed768.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.MockRestServiceS-bf84af6ed768.err.log	
171	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestNoComponentIntegrationTests	craton	on	0	PASS	6.843	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestNo-0a5c99e02c4e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestNo-0a5c99e02c4e.err.log	
172	module/spring-boot-restclient-test	org.springframework.boot.restclient.test.autoconfigure.RestClientTestPropertiesIntegrationTests	craton	on	0	PASS	7.440	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestPr-a3ee4c7cb023.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s7/all-jit/logs/module_spring-boot-restclient-test.org.springframework.boot.restclient.test.autoconfigure.RestClientTestPr-a3ee4c7cb023.err.log	
