index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
133	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestAutoConfigurationIntegrationTests	craton	on	0	PASS	11.265	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestAutoConfigu-e4100f6a2270.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestAutoConfigu-e4100f6a2270.err.log	
134	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestConverterIntegrationTests	craton	on	0	PASS	10.858	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestConverterIn-a00dbc8edb85.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestConverterIn-a00dbc8edb85.err.log	
135	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJacksonComponentIntegrationTests	craton	on	0	PASS	10.871	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJacksonComp-9bff0f2613b0.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJacksonComp-9bff0f2613b0.err.log	
136	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJsonComponentIntegrationTests	craton	on	0	PASS	10.664	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJsonCompone-0a28c47ab292.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestJsonCompone-0a28c47ab292.err.log	
137	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestMessageSourceIntegrationTests	craton	on	0	PASS	11.066	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestMessageSour-636ac14cd917.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestMessageSour-636ac14cd917.err.log	
138	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestOneControllerIntegrationTests	craton	on	0	PASS	10.660	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestOneControll-9befbc67ab3c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestOneControll-9befbc67ab3c.err.log	
139	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestPropertiesIntegrationTests	craton	on	0	PASS	11.263	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestPropertiesI-ae7b17957691.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestPropertiesI-ae7b17957691.err.log	
140	module/spring-boot-webflux	org.springframework.boot.webflux.autoconfigure.WebFluxAutoConfigurationTests	craton	on	0	PASS	129.099	70	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux.org.springframework.boot.webflux.autoconfigure.WebFluxAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux.org.springframework.boot.webflux.autoconfigure.WebFluxAutoConfigurationTests.err.log	
141	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTypeExcludeFilterTests	craton	on	0	PASS	1.406	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTypeExcludeFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTypeExcludeFilterTests.err.log	
142	module/spring-boot-webmvc	org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandlerMappingTests	craton	on	0	PASS	0.805	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandl-02015acb51c9.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.AbstractWebMvcEndpointHandl-02015acb51c9.err.log	
143	module/spring-boot-webmvc	org.springframework.boot.webmvc.actuate.endpoint.web.ControllerEndpointHandlerMappingTests	craton	on	0	PASS	2.211	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.ControllerEndpointHandlerMappingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.ControllerEndpointHandlerMappingTests.err.log	
144	module/spring-boot-webmvc	org.springframework.boot.webmvc.actuate.endpoint.web.WebMvcEndpointHandlerMappingTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.WebMvcEndpointHandlerMappingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.endpoint.web.WebMvcEndpointHandlerMappingTests.err.log	
145	module/spring-boot-webflux-test	org.springframework.boot.webflux.test.autoconfigure.WebFluxTestWebTestClientCodecCustomizationIntegrationTests	craton	on	0	PASS	10.316	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestWebTestClie-c6eef02967b4.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webflux-test.org.springframework.boot.webflux.test.autoconfigure.WebFluxTestWebTestClie-c6eef02967b4.err.log	
146	module/spring-boot-webmvc	org.springframework.boot.webmvc.actuate.web.mappings.DispatcherServletsMappingDescriptionProviderTests	craton	on	0	PASS	7.646	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.web.mappings.DispatcherServletsMappingDe-e385a3908dee.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.actuate.web.mappings.DispatcherServletsMappingDe-e385a3908dee.err.log	
147	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthEndpointExtensionAutoConfigurationTests	craton	on	0	PASS	4.830	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthE-8a67dc7f56f5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthE-8a67dc7f56f5.err.log	
148	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.CompositeHandlerExceptionResolverTests	craton	on	0	PASS	1.006	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.CompositeHandlerExcept-692ac3a2cec3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.CompositeHandlerExcept-692ac3a2cec3.err.log	
149	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.ControllerEndpointWebMvcIntegrationTests	craton	on	0	PASS	8.237	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.ControllerEndpointWebM-772b6c8e3cc8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.ControllerEndpointWebM-772b6c8e3cc8.err.log	
150	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.ManagementErrorEndpointTests	craton	on	0	PASS	0.804	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.ManagementErrorEndpointTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.ManagementErrorEndpointTests.err.log	
151	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.mappings.WebMvcMappingsAutoConfigurationTests	craton	on	0	PASS	2.008	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.mappings.WebMvcMapping-8a90ace711e6.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.mappings.WebMvcMapping-8a90ace711e6.err.log	
152	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointAccessIntegrationTests	craton	on	0	PASS	55.675	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointAccessIn-84b338b82500.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointAccessIn-84b338b82500.err.log	
153	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthEndpointAdditionalPathIntegrationTests	craton	on	0	PASS	95.546	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthE-5454e505205d.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.endpoint.web.WebMvcHealthE-5454e505205d.err.log	
154	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildContextConfigurationTests	craton	on	0	PASS	5.624	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildCon-bb1e0732811a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildCon-bb1e0732811a.err.log	
155	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildContextConfigurationIntegrationTests	craton	on	0	PASS	54.660	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildCon-94b6f8c3a530.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointChildCon-94b6f8c3a530.err.log	
156	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointCorsIntegrationTests	craton	on	0	PASS	59.459	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointCorsIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointCorsIntegrationTests.err.log	
157	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointExposureIntegrationTests	craton	on	0	PASS	36.159	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointExposure-83a3d355444e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointExposure-83a3d355444e.err.log	
158	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointManagementContextConfigurationTests	craton	on	0	PASS	7.430	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointManageme-ca7e5fc94069.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointManageme-ca7e5fc94069.err.log	
159	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.DispatcherServletAutoConfigurationTests	craton	on	0	PASS	9.236	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletAutoConfigurationTests.err.log	
160	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.DispatcherServletPathTests	craton	on	0	PASS	0.803	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletPathTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletPathTests.err.log	
161	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.DispatcherServletRegistrationBeanTests	craton	on	0	PASS	0.602	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.DispatcherServletRegistrationBeanTests.err.log	
162	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointIntegrationTests	craton	on	0	PASS	24.361	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.actuate.web.WebMvcEndpointIntegrationTests.err.log	
163	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerDirectMockMvcTests	craton	on	0	PASS	27.741	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerDirectMockMvcTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerDirectMockMvcTests.err.log	
164	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerMockMvcTests	craton	on	0	PASS	6.024	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerMockMvcTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.BasicErrorControllerMockMvcTests.err.log	
165	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewIntegrationTests	craton	on	0	PASS	7.837	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewIntegrationTests.err.log	
166	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewResolverTests	craton	on	0	PASS	4.821	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.DefaultErrorViewResolverTests.err.log	
167	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfigurationTests	craton	on	0	PASS	5.020	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.ErrorMvcAutoConfigurationTests.err.log	
168	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.error.RemappedErrorViewIntegrationTests	craton	on	0	PASS	9.838	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.RemappedErrorViewIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.error.RemappedErrorViewIntegrationTests.err.log	
169	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.JspTemplateAvailabilityProviderTests	craton	on	0	PASS	0.603	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.JspTemplateAvailabilityProviderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.JspTemplateAvailabilityProviderTests.err.log	
170	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfigurationTests	craton	on	1	FAIL	33.540	93	88	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcAutoConfigurationTests.err.log	11:58:08.062 [main] WARN org.springframework.boot.web.context.servlet.AnnotationConfigServletWebApplicationContext -- Exception encountered during context initialization - cancelli | hotspot-baseline: PASS 0/93
171	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WebMvcObservationAutoConfigurationTests	craton	on	1	FAIL	12.050	13	12	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcObservationAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcObservationAutoConfigurationTests.err.log	11:58:30.917 [main] WARN org.springframework.boot.web.context.servlet.AnnotationConfigServletWebApplicationContext -- Exception encountered during context initialization - cancelli | hotspot-baseline: PASS 0/13
172	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WebMvcPropertiesTests	craton	on	0	PASS	1.004	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WebMvcPropertiesTests.err.log	
173	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WelcomePageHandlerMappingTests	craton	on	0	PASS	5.421	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageHandlerMappingTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageHandlerMappingTests.err.log	
174	module/spring-boot-webmvc	org.springframework.boot.webmvc.autoconfigure.WelcomePageIntegrationTests	craton	on	0	PASS	10.840	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s8/all-jit/logs/module_spring-boot-webmvc.org.springframework.boot.webmvc.autoconfigure.WelcomePageIntegrationTests.err.log	
