org.springframework.r2dbc.core.H2TransactionalDatabaseClientIntegrationTests	OK	3	3	0	846
org.springframework.r2dbc.core.binding.BindingsTests	OK	7	7	0	412
org.springframework.mock.web.MockHttpServletResponseTests	OK	68	68	0	1602
org.springframework.test.context.ContextHierarchyDirtiesContextTests	OK	4	4	0	2560
org.springframework.test.context.TestContextManagerListenerExecutionOrderTests	OK	1	1	0	72
org.springframework.test.context.aot.DeclarativeRuntimeHintsTests	OK	1	1	0	1306
org.springframework.test.context.aot.samples.basic.BasicJupiterTests	OK	2	2	0	69
org.springframework.test.context.aot.samples.basic.BasicVintageTests	OK	1	1	0	45
org.springframework.test.context.aot.samples.jdbc.SqlScriptsSpringJupiterTests	FAIL	1	0	1	1497
org.springframework.test.context.bean.override.BeanOverrideBeanFactoryPostProcessorTests	OK	27	27	0	2994
org.springframework.test.context.bean.override.convention.TestBeanContextCustomizerEqualityTests	OK	3	3	0	152
org.springframework.test.context.bean.override.convention.TestBeanWithDirtiesContextBeforeMethodIntegrationTests	OK	2	2	0	998
org.springframework.test.context.bean.override.easymock.EasyMockBeanIntegrationTests	OK	2	2	0	1433
org.springframework.test.context.bean.override.mockito.MockitoBeanByTypeLookupIntegrationTests	FAIL	5	3	2	6188
org.springframework.test.context.bean.override.mockito.MockitoBeanNestedAndTypeHierarchiesWithEnclosingClassPresentTwiceTests	OK	2	2	0	345
org.springframework.test.context.bean.override.mockito.MockitoBeanWithResetIntegrationTests	OK	4	4	0	652
org.springframework.test.context.bean.override.mockito.MockitoSpyBeanByTypeLookupIntegrationTests	OK	4	4	0	953
org.springframework.test.context.bean.override.mockito.constructor.MockitoBeanByNameLookupForConstructorParametersIntegrationTests	OK	7	7	0	1471
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoBeanByNameInParentContextHierarchyTests	OK	1	1	0	474
org.springframework.test.context.bean.override.mockito.hierarchies.MockitoSpyBeanByNameInParentContextHierarchyTests	OK	1	1	0	463
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanAndAsyncInterfaceMethodIntegrationTests	OK	1	1	0	693
org.springframework.test.context.bean.override.mockito.integration.MockitoBeanWithGenericsOnTestFieldForNewBeanIntegrationTests	OK	1	1	0	525
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanUsedDuringApplicationContextRefreshIntegrationTests	OK	1	1	0	1970
org.springframework.test.context.bean.override.mockito.integration.MockitoSpyBeanWithMultipleExistingBeansAndOnePrimaryIntegrationTests	OK	1	1	0	497
org.springframework.test.context.cache.AotMergedContextConfigurationTests	OK	2	2	0	706
org.springframework.test.context.cache.MethodLevelDirtiesContextTests	OK	4	4	0	800
org.springframework.test.context.config.ClassPathResourceContextConfigurationAppCtxTests	OK	9	9	0	1550
org.springframework.test.context.config.DefaultLoaderExplicitConfigClassesBaseTests	OK	1	1	0	272
org.springframework.test.context.config.OptionalContextConfigurationTests	OK	1	1	0	191
org.springframework.test.context.config.interfaces.TestPropertySourceInterfaceTests	OK	1	1	0	211
org.springframework.test.context.customizers.ContextCustomizerDeclarativeRegistrationComposedAnnotationTests	OK	1	1	0	324
org.springframework.test.context.env.ApplicationPropertyOverridesPropertiesFileTestPropertySourceTests	OK	1	1	0	243
org.springframework.test.context.env.InlinedPropertiesTestPropertySourceTests	OK	2	2	0	1610
org.springframework.test.context.env.repeatable.DefaultPropertiesFileDetectionRepeatedTestPropertySourceTests	OK	1	1	0	262
org.springframework.test.context.env.repeatable.LocalPropertiesFileAndMetaPropertiesFileTests	OK	1	1	0	268
org.springframework.test.context.event.EagerTestExecutionEventPublishingTests	OK	2	2	0	828
org.springframework.test.context.groovy.GroovyControlGroupTests	OK	1	1	0	10314
org.springframework.test.context.hierarchies.standard.ClassHierarchyWithOverriddenConfigLevelTwoTests	OK	1	1	0	490
org.springframework.test.context.hierarchies.standard.TestHierarchyLevelTwoWithBareContextConfigurationInSubclassTests	OK	1	1	0	418
org.springframework.test.context.hybrid.HybridContextLoaderTests	OK	1	1	0	1045
org.springframework.test.context.initializers.annotation.InitializerWithoutConfigFilesOrClassesTests	OK	1	1	0	288
org.springframework.test.context.jdbc.AbstractTransactionalTests	EMPTY	0	0	0	33
org.springframework.test.context.jdbc.GlobalCustomScriptSyntaxSqlScriptsTests	FAIL	1	0	1	2692
org.springframework.test.context.jdbc.MultipleDataSourcesAndTransactionManagersTransactionalSqlScriptsTests	FAIL	2	0	2	1154
org.springframework.test.context.jdbc.SqlScriptsTestExecutionListenerTests	OK	7	7	0	3480
org.springframework.test.context.junit.jupiter.AutowiredConfigurationErrorsIntegrationTests	OK	11	11	0	1816
org.springframework.test.context.junit.jupiter.RegisterExtensionSpringExtensionTests	OK	17	17	0	1714
org.springframework.test.context.junit.jupiter.TestConstructorIntegrationTests	OK	3	3	0	624
org.springframework.test.context.junit.jupiter.generics.DogTests	OK	2	2	0	408
org.springframework.test.context.junit.jupiter.nested.ContextConfigurationTestMethodScopedExtensionContextNestedTests	OK	6	6	0	1503
org.springframework.test.context.junit.jupiter.nested.ParameterizedCtxConfigTestMethodScopedExtensionContextNestedTests	OK	12	12	0	2854
org.springframework.test.context.junit.jupiter.nested.WebAppConfigurationNestedTests	OK	8	8	0	1608
org.springframework.test.context.junit4.EnabledAndIgnoredSpringRunnerTests	OK	5	3	0	945
org.springframework.test.context.junit4.StandardJUnit4FeaturesSpringRunnerTests	OK	7	5	0	174
org.springframework.test.context.junit4.rules.AutowiredRuleSpr15927Tests	OK	1	1	0	671
org.springframework.test.context.junit4.rules.ParameterizedSpringRuleTests	OK	2	2	0	1038
org.springframework.test.context.junit4.statements.SpringFailOnTimeoutTests	OK	5	5	0	569
org.springframework.test.context.observation.MicrometerObservationRegistryTestExecutionListenerTests	OK	4	4	0	876
org.springframework.test.context.profile.annotation.DevProfileResolverAnnotationConfigTests	OK	2	2	0	482
org.springframework.test.context.support.AbstractContextConfigurationUtilsTests	EMPTY	0	0	0	58
org.springframework.test.context.support.ContextLoaderUtilsConfigurationAttributesTests	OK	15	15	0	21475
org.springframework.test.context.support.DynamicValuesPropertySourceTests	OK	5	5	0	158
org.springframework.test.context.testng.DirtiesContextTransactionalTestNGSpringContextTests	OK	3	3	0	6559
org.springframework.test.context.testng.transaction.ejb.CommitForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	7816
org.springframework.test.context.transaction.ClassLevelTransactionalSpringTests	OK	2	2	0	3200
org.springframework.test.context.transaction.ejb.CommitForRequiredEjbTxDaoTests	OK	3	3	0	4583
org.springframework.test.context.transaction.manager.LookUpTxMgrNonTransactionalTests	OK	1	1	0	364
org.springframework.test.context.web.BasicAnnotationConfigWacTests	OK	3	3	0	530
org.springframework.test.context.web.ServletContextAwareBeanWacTests	OK	1	1	0	403
org.springframework.test.json.AbstractJsonContentAssertTests	OK	169	169	0	5959
org.springframework.test.util.ReflectionTestUtilsTests	OK	50	49	0	15265
org.springframework.test.web.client.UnorderedRequestExpectationManagerTests	OK	6	6	0	132
org.springframework.test.web.client.response.ResponseCreatorsTests	OK	20	20	0	681
org.springframework.test.web.reactive.server.ApplicationContextSpecTests	OK	1	1	0	1565
org.springframework.test.web.reactive.server.WebTestClientExtensionsTests	OK	10	10	0	20066
org.springframework.test.web.reactive.server.samples.GlobalEntityResultConsumerTests	OK	3	3	0	3863
org.springframework.test.web.reactive.server.samples.bind.HttpServerTests	OK	1	1	0	1697
org.springframework.test.web.servlet.assertj.AbstractMockHttpServletRequestAssertTests	OK	1	1	0	63
org.springframework.test.web.servlet.assertj.ModelAssertTests	OK	12	12	0	371
org.springframework.test.web.servlet.client.samples.ApiVersionTests	OK	3	3	0	1341
org.springframework.test.web.servlet.client.samples.bind.ControllerTests	OK	1	1	0	243
org.springframework.test.web.servlet.htmlunit.MockMvcConnectionBuilderSupportTests	OK	8	8	0	7936
org.springframework.test.web.servlet.request.AbstractMockMultipartHttpServletRequestBuilderTests	OK	4	4	0	357
org.springframework.test.web.servlet.result.MockMvcResultMatchersTests	OK	15	15	0	278
org.springframework.test.web.servlet.samples.client.context.WebAppResourceTests	FAIL	2	1	1	4604
org.springframework.test.web.servlet.samples.client.standalone.RedirectTests	OK	5	5	0	1505
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.CookieAssertionTests	OK	10	10	0	1622
org.springframework.test.web.servlet.samples.client.standalone.resultmatches.StatusAssertionTests	OK	3	3	0	391
org.springframework.test.web.servlet.samples.context.XmlConfigTests	OK	1	1	0	293
org.springframework.test.web.servlet.samples.standalone.ApiVersionTests	OK	1	1	0	265
org.springframework.test.web.servlet.samples.standalone.RequestParameterTests	OK	1	1	0	197
org.springframework.test.web.servlet.samples.standalone.resultmatchers.FlashAttributeAssertionTests	OK	4	4	0	619
org.springframework.test.web.servlet.samples.standalone.resultmatchers.UrlAssertionTests	OK	4	4	0	1189
org.springframework.test.web.support.CookieAssertionsTests	OK	12	12	0	276
org.springframework.jca.support.LocalConnectionFactoryBeanTests	OK	5	5	0	873
org.springframework.transaction.annotation.CoroutinesAnnotationTransactionInterceptorTests	OK	8	8	0	1525
org.springframework.transaction.interceptor.AbstractCoroutinesTransactionAspectTests	EMPTY	0	0	0	15
org.springframework.transaction.interceptor.TransactionAttributeEditorTests	OK	10	10	0	142
org.springframework.transaction.support.JtaTransactionManagerSerializationTests	OK	1	1	0	500
org.springframework.http.HttpMethodTests	OK	5	5	0	246
org.springframework.http.ResponseCookieTests	OK	5	5	0	184
org.springframework.http.client.InterceptingClientHttpRequestFactoryTests	OK	8	8	0	166
org.springframework.http.client.ReactorResourceFactoryTests	OK	14	14	0	1758
org.springframework.http.client.support.ProxyFactoryBeanTests	OK	4	4	0	84
org.springframework.http.codec.ServerSentEventHttpMessageReaderTests	OK	13	13	0	4458
org.springframework.http.codec.cbor.KotlinSerializationCborEncoderTests	OK	5	5	0	273
org.springframework.http.codec.json.GsonEncoderTests	OK	5	5	0	131
org.springframework.http.codec.json.JacksonJsonEncoderTests	OK	18	18	0	1562
org.springframework.http.codec.multipart.PartHttpMessageWriterTests	OK	2	2	0	483
org.springframework.http.codec.smile.JacksonSmileEncoderTests	OK	6	6	0	1806
org.springframework.http.codec.xml.Jaxb2XmlEncoderTests	OK	5	5	0	492
org.springframework.http.converter.ResourceHttpMessageConverterTests	OK	12	12	0	2027
org.springframework.http.converter.json.GsonHttpMessageConverterTests	FAIL	14	13	1	308
org.springframework.http.converter.json.ProblemDetailRuntimeHintsTests	OK	2	2	0	302
org.springframework.http.converter.smile.MappingJackson2SmileHttpMessageConverterTests	OK	4	4	0	801
org.springframework.http.server.DefaultPathContainerTests	OK	6	6	0	108
org.springframework.http.server.reactive.AsyncIntegrationTests	OK	4	4	0	7606
org.springframework.http.server.reactive.HttpHeadResponseDecoratorTests	OK	4	4	0	120
org.springframework.http.server.reactive.ServerHttpResponseTests	OK	9	9	0	235
org.springframework.web.ErrorResponseExceptionTests	OK	27	27	0	1538
org.springframework.web.accept.MediaTypeParamApiVersionResolverTests	OK	3	3	0	70
org.springframework.web.bind.ServletRequestUtilsTests	OK	11	11	0	226
org.springframework.web.bind.support.WebRequestDataBinderIntegrationTests	OK	2	2	0	1391
org.springframework.web.client.HttpMessageConverterExtractorTests	OK	14	14	0	1461
org.springframework.web.client.RestClientVersionTests	OK	8	8	0	509
org.springframework.web.client.support.RestClientProxyRegistryIntegrationTests	OK	5	5	0	3239
org.springframework.web.context.request.ServletWebRequestHttpMethodsTests	OK	42	42	0	1351
org.springframework.web.context.request.async.WebAsyncManagerTests	OK	17	17	0	2594
org.springframework.web.context.support.StandardServletEnvironmentTests	OK	1	1	0	37
org.springframework.web.cors.reactive.UrlBasedCorsConfigurationSourceTests	OK	2	2	0	522
org.springframework.web.filter.HiddenHttpMethodFilterTests	OK	3	3	0	63
org.springframework.web.filter.reactive.HiddenHttpMethodFilterTests	OK	6	6	0	385
org.springframework.web.method.annotation.CookieValueMethodArgumentResolverTests	OK	3	3	0	90
org.springframework.web.method.annotation.ModelAttributeMethodProcessorTests	OK	15	15	0	1345
org.springframework.web.method.annotation.RequestParamMethodArgumentResolverTests	OK	44	44	0	2940
org.springframework.web.method.support.InvocableHandlerMethodTests	OK	10	10	0	181
org.springframework.web.server.CoWebFilterTests	OK	4	4	0	376
org.springframework.web.server.handler.FilteringWebHandlerTests	OK	5	5	0	364
org.springframework.web.server.session.WebSessionIntegrationTests	OK	20	20	0	10298
org.springframework.web.service.invoker.HttpServiceProxyFactoryTests	OK	2	2	0	976
org.springframework.web.service.invoker.RequestPartArgumentResolverTests	OK	4	4	0	351
org.springframework.web.util.ContentCachingRequestWrapperTests	OK	10	10	0	163
org.springframework.web.util.ServletRequestPathUtilsTests	OK	6	6	0	117
org.springframework.web.util.WhatWgUrlParserTests	OK	3	3	0	92
org.springframework.web.reactive.accept.DefaultApiVersionStrategiesTests	OK	10	10	0	738
org.springframework.web.reactive.accept.StandardApiVersionDeprecationHandlerTests	OK	1	1	0	192
org.springframework.web.reactive.function.BodyExtractorsTests	OK	13	13	0	1098
org.springframework.web.reactive.function.client.DefaultClientResponseBuilderTests	OK	3	3	0	162
org.springframework.web.reactive.function.client.WebClientObservationTests	OK	9	9	0	1916
org.springframework.web.reactive.function.client.support.WebClientProxyRegistryIntegrationTests	OK	4	4	0	4297
org.springframework.web.reactive.function.server.DefaultServerResponseBuilderTests	OK	29	29	0	726
org.springframework.web.reactive.function.server.PublisherHandlerFunctionIntegrationTests	OK	12	12	0	9043
org.springframework.web.reactive.function.server.RouterFunctionDslTests	OK	16	16	0	857
org.springframework.web.reactive.function.server.support.RouterFunctionMappingVersionTests	OK	2	2	0	2393
org.springframework.web.reactive.resource.EncodedResourceResolverTests	OK	4	4	0	604
org.springframework.web.reactive.resource.ResourceWebHandlerTests	FAIL	56	55	1	6039
org.springframework.web.reactive.result.condition.ParamsRequestConditionTests	OK	13	13	0	355
org.springframework.web.reactive.result.method.InvocableHandlerMethodTests	OK	17	17	0	1368
org.springframework.web.reactive.result.method.annotation.CookieValueMethodArgumentResolverTests	OK	6	6	0	635
org.springframework.web.reactive.result.method.annotation.JacksonHintsIntegrationTests	OK	36	36	0	78010
org.springframework.web.reactive.result.method.annotation.ModelAttributeMethodArgumentResolverKotlinTests	OK	1	1	0	1133
org.springframework.web.reactive.result.method.annotation.PrincipalMethodArgumentResolverTests	OK	2	2	0	81
org.springframework.web.reactive.result.method.annotation.RequestMappingHandlerMappingTests	OK	26	26	0	1770
org.springframework.web.reactive.result.method.annotation.RequestPartMethodArgumentResolverTests	OK	19	19	0	2254
org.springframework.web.reactive.result.method.annotation.WebSessionMethodArgumentResolverTests	OK	2	2	0	1180
org.springframework.web.reactive.result.view.RequestContextTests	OK	5	5	0	305
org.springframework.web.reactive.result.view.script.ScriptTemplateViewResolverTests	OK	1	1	0	37
org.springframework.web.context.ContextLoaderTests	OK	18	18	0	6475
org.springframework.web.servlet.HandlerExecutionChainTests	OK	6	6	0	866
org.springframework.web.servlet.config.annotation.InterceptorRegistryTests	OK	10	10	0	727
org.springframework.web.servlet.function.DefaultEntityResponseBuilderTests	OK	16	16	0	314
org.springframework.web.servlet.function.ResourceHandlerFunctionTests	OK	5	5	0	569
org.springframework.web.servlet.function.StreamingServerResponseTests	OK	3	3	0	169
org.springframework.web.servlet.handler.HandlerMappingIntrospectorTests	OK	14	14	0	2475
org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolverTests	OK	9	9	0	151
org.springframework.web.servlet.mvc.annotation.CglibProxyControllerTests	OK	3	3	0	821
