index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
99	core/spring-boot-test	org.springframework.boot.test.util.ApplicationContextTestUtilsTests	craton	on	0	PASS	6.294	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.util.ApplicationContextTestUtilsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.util.ApplicationContextTestUtilsTests.err.log	
100	core/spring-boot-test	org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebClientTests	craton	on	0	PASS	7.057	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebClientTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebClientTests.err.log	
101	core/spring-boot-test	org.springframework.boot.test.web.server.LocalManagementPortTests	craton	on	0	PASS	2.818	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.server.LocalManagementPortTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.server.LocalManagementPortTests.err.log	
102	core/spring-boot-test	org.springframework.boot.test.web.server.LocalServerPortTests	craton	on	0	PASS	2.619	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.server.LocalServerPortTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.server.LocalServerPortTests.err.log	
103	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.ExampleTest	craton	on	0	EMPTY	0.606	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.ExampleTest.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.ExampleTest.err.log	
104	core/spring-boot-test	org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebConnectionHtmlUnitDriverTests	craton	on	0	PASS	9.162	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebConnectionHtmlUnitDriverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test.org.springframework.boot.test.web.htmlunit.UriBuilderFactoryWebConnectionHtmlUnitDriverTests.err.log	
105	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.json.JsonTestersAutoConfigurationTests	craton	on	0	PASS	2.423	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestersAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestersAutoConfigurationTests.err.log	
106	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.json.JsonTestIntegrationTests	craton	on	0	PASS	4.424	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestIntegrationTests.err.log	
107	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.ImportsContextCustomizerFactoryWithAutoConfigurationTests	craton	on	0	PASS	9.520	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.ImportsContextCustomizerFa-07c90ddddd30.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.ImportsContextCustomizerFa-07c90ddddd30.err.log	
108	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.json.JsonTestPropertiesIntegrationTests	craton	on	0	PASS	5.468	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestPropertiesIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestPropertiesIntegrationTests.err.log	
109	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.json.JsonTestWithAutoConfigureJsonTestersTests	craton	on	0	PASS	4.259	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestWithAutoConfi-ac33ee2e6718.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.JsonTestWithAutoConfi-ac33ee2e6718.err.log	
110	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.json.SpringBootTestWithAutoConfigureJsonTestersTests	craton	on	0	PASS	6.870	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.SpringBootTestWithAut-d5c624e642dc.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.json.SpringBootTestWithAut-d5c624e642dc.err.log	
111	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.OnFailureConditionReportContextCustomizerFactoryTests	craton	on	0	PASS	6.471	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.OnFailureConditionReportCo-98fa9a272e77.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.OnFailureConditionReportCo-98fa9a272e77.err.log	
112	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.override.OverrideAutoConfigurationEnabledFalseIntegrationTests	craton	on	0	PASS	4.056	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.override.OverrideAutoConfi-3ecefd3a6b19.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.override.OverrideAutoConfi-3ecefd3a6b19.err.log	
113	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.OverrideAutoConfigurationContextCustomizerFactoryTests	craton	on	0	PASS	0.805	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.OverrideAutoConfigurationC-70b2b386675a.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.OverrideAutoConfigurationC-70b2b386675a.err.log	
114	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.lifecycle.DockerEnvironmentNotFoundFailureAnalyzerTests	craton	on	0	PASS	0.805	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.DockerEnvironmentNotFoun-e2aecbb23e77.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.DockerEnvironmentNotFoun-e2aecbb23e77.err.log	
115	core/spring-boot-test-autoconfigure	org.springframework.boot.test.autoconfigure.override.OverrideAutoConfigurationEnabledTrueIntegrationTests	craton	on	0	PASS	6.327	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.override.OverrideAutoConfi-71a54b15c958.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-test-autoconfigure.org.springframework.boot.test.autoconfigure.override.OverrideAutoConfi-71a54b15c958.err.log	
116	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.lifecycle.TestcontainersStartupTests	craton	on	0	PASS	1.410	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.TestcontainersStartupTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.TestcontainersStartupTests.err.log	
117	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.lifecycle.TestcontainersLifecycleApplicationContextInitializerTests	craton	on	1	FAIL	12.129	10	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.TestcontainersLifecycleA-e98cc55a434b.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.lifecycle.TestcontainersLifecycleA-e98cc55a434b.err.log	  JUnit Jupiter:TestcontainersLifecycleApplicationContextInitializerTests:dealsWithBeanCurrentlyInCreationException() | hotspot-baseline: PASS 0/10
118	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ConnectionDetailsRegistrarTests	craton	on	0	PASS	12.925	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ConnectionDetai-165a087a7ac3.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ConnectionDetai-165a087a7ac3.err.log	
119	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ContainerConnectionDetailsFactoryTests	craton	on	0	PASS	12.914	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ContainerConnec-5b0474fed9ac.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ContainerConnec-5b0474fed9ac.err.log	
120	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.FieldOriginTests	craton	on	0	PASS	0.606	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.FieldOriginTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.FieldOriginTests.err.log	
121	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ContainerConnectionSourceTests	craton	on	0	PASS	12.718	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ContainerConnec-88b0b17af8ff.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ContainerConnec-88b0b17af8ff.err.log	
122	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ServiceConnectionContextCustomizerFactoryTests	craton	on	0	PASS	3.624	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-92d61fdd94a7.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-92d61fdd94a7.err.log	
123	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ServiceConnectionAutoConfigurationRegistrarTests	craton	on	0	PASS	12.540	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-2c4fcd728338.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-2c4fcd728338.err.log	
124	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.AbstractJarModeTests	craton	on	0	EMPTY	0.403	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.AbstractJarModeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.AbstractJarModeTests.err.log	
125	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.CommandTests	craton	on	0	PASS	1.008	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.CommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.CommandTests.err.log	
126	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ContextTests	craton	on	0	PASS	0.804	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ContextTests.err.log	
127	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ExtractCommandTests	craton	on	0	PASS	1.815	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ExtractCommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ExtractCommandTests.err.log	
128	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ExtractLayersCommandTests	craton	on	0	PASS	2.217	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ExtractLayersCommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ExtractLayersCommandTests.err.log	
129	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.HelpCommandTests	craton	on	0	PASS	1.812	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.HelpCommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.HelpCommandTests.err.log	
130	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.IndexedJarStructureTests	craton	on	0	PASS	0.809	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.IndexedJarStructureTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.IndexedJarStructureTests.err.log	
131	core/spring-boot-testcontainers	org.springframework.boot.testcontainers.service.connection.ServiceConnectionContextCustomizerTests	craton	on	1	FAIL	16.469	2	1	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-9bba1e8ad7e8.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/core_spring-boot-testcontainers.org.springframework.boot.testcontainers.service.connection.ServiceConnecti-9bba1e8ad7e8.err.log	    => org.mockito.exceptions.base.MockitoException:  | hotspot-baseline: PASS 0/2
132	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ListCommandTests	craton	on	0	PASS	1.813	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ListCommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ListCommandTests.err.log	
133	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.IndexedLayersTests	craton	on	0	PASS	3.058	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.IndexedLayersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.IndexedLayersTests.err.log	
134	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ListLayersCommandTests	craton	on	0	PASS	0.625	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ListLayersCommandTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ListLayersCommandTests.err.log	
135	loader/spring-boot-jarmode-tools	org.springframework.boot.jarmode.tools.ToolsJarModeTests	craton	on	0	PASS	0.830	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ToolsJarModeTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-jarmode-tools.org.springframework.boot.jarmode.tools.ToolsJarModeTests.err.log	
136	loader/spring-boot-loader	org.springframework.boot.loader.jar.ManifestInfoTests	craton	on	0	PASS	0.821	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.ManifestInfoTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.ManifestInfoTests.err.log	
137	loader/spring-boot-loader	org.springframework.boot.loader.jar.MetaInfVersionsInfoTests	craton	on	0	PASS	2.444	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.MetaInfVersionsInfoTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.MetaInfVersionsInfoTests.err.log	
138	loader/spring-boot-loader	org.springframework.boot.loader.jar.SecurityInfoTests	craton	on	0	PASS	9.669	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.SecurityInfoTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.SecurityInfoTests.err.log	
139	loader/spring-boot-loader	org.springframework.boot.loader.launch.AbstractLauncherTests	craton	on	0	EMPTY	0.409	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.AbstractLauncherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.AbstractLauncherTests.err.log	
140	loader/spring-boot-loader	org.springframework.boot.loader.launch.ArchiveTests	craton	on	0	PASS	3.633	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ArchiveTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ArchiveTests.err.log	
141	loader/spring-boot-loader	org.springframework.boot.loader.launch.ClassPathIndexFileTests	craton	on	0	PASS	0.606	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ClassPathIndexFileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ClassPathIndexFileTests.err.log	
142	loader/spring-boot-loader	org.springframework.boot.loader.launch.ExplodedArchiveTests	craton	on	0	PASS	1.007	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ExplodedArchiveTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.ExplodedArchiveTests.err.log	
143	loader/spring-boot-loader	org.springframework.boot.loader.jar.NestedJarFileTests	craton	on	0	PASS	19.268	34	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.NestedJarFileTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.jar.NestedJarFileTests.err.log	
144	loader/spring-boot-loader	org.springframework.boot.loader.launch.JarLauncherTests	craton	on	0	PASS	2.613	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.JarLauncherTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s3/all-jit/logs/loader_spring-boot-loader.org.springframework.boot.loader.launch.JarLauncherTests.err.log	
