index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
141	core/spring-boot	org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests	craton	on	0	PASS	1.206	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.context.servlet.ServletContextResourceFilePathResolverIntegrationTests.err.log	
142	core/spring-boot	org.springframework.boot.web.error.ErrorAttributesOptionsTests	craton	on	0	PASS	0.603	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorAttributesOptionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorAttributesOptionsTests.err.log	
143	core/spring-boot	org.springframework.boot.web.error.ErrorTests	craton	on	0	PASS	1.005	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.error.ErrorTests.err.log	
144	core/spring-boot	org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests	craton	on	0	EMPTY	0.605	0	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.AbstractFilterRegistrationBeanTests.err.log	
145	core/spring-boot	org.springframework.boot.SpringApplicationTests	craton	on	0	PASS	205.167	102	0	0	2	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.SpringApplicationTests.err.log	
146	core/spring-boot	org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests	craton	on	0	PASS	7.065	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DelegatingFilterProxyRegistrationBeanTests.err.log	
147	core/spring-boot	org.springframework.boot.web.servlet.DynamicRegistrationBeanTests	craton	on	0	PASS	1.422	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DynamicRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.DynamicRegistrationBeanTests.err.log	
148	core/spring-boot	org.springframework.boot.web.servlet.FilterRegistrationBeanTests	craton	on	0	PASS	6.859	25	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationBeanTests.err.log	
149	core/spring-boot	org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests	craton	on	0	PASS	5.864	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.FilterRegistrationIntegrationTests.err.log	
150	core/spring-boot	org.springframework.boot.web.servlet.ServletContextInitializerBeansTests	craton	on	0	PASS	3.829	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletContextInitializerBeansTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletContextInitializerBeansTests.err.log	
151	core/spring-boot	org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests	craton	on	0	PASS	4.834	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletListenerRegistrationBeanTests.err.log	
152	core/spring-boot	org.springframework.boot.web.servlet.ServletRegistrationBeanTests	craton	on	0	PASS	5.836	14	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.ServletRegistrationBeanTests.err.log	
153	core/spring-boot	org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests	craton	on	0	PASS	16.609	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.NoSpringWebFilterRegistrationBeanTests.err.log	
154	core/spring-boot	org.springframework.boot.web.servlet.support.ErrorPageFilterTests	craton	on	0	PASS	4.852	26	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ErrorPageFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ErrorPageFilterTests.err.log	
155	core/spring-boot	org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests	craton	on	0	PASS	7.085	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.ServletContextApplicationContextInitializerTests.err.log	
156	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests	craton	on	0	PASS	1.817	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessorTests.err.log	
157	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfigurationTests	craton	on	0	PASS	5.640	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoC-d4dd8b524340.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoC-d4dd8b524340.err.log	
158	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.aop.AopAutoConfigurationTests	craton	on	0	PASS	4.839	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.aop.AopAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.aop.AopAutoConfigurationTests.err.log	
159	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.aop.NonAspectJAopAutoConfigurationTests	craton	on	0	PASS	3.023	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.aop.NonAspectJAopAutoConfigurationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.aop.NonAspectJAopAutoConfigurationTests.err.log	
160	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationExcludeFilterTests	craton	on	0	PASS	1.005	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationExcludeFilterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationExcludeFilterTests.err.log	
161	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorIntegrationTests	craton	on	0	PASS	2.017	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorIntegrationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorIntegrationTests.err.log	
162	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorTests	craton	on	0	PASS	2.011	19	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationImportSelectorTests.err.log	
163	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoaderTests	craton	on	0	PASS	1.009	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationMetadataLoaderTests.err.log	
164	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationPackagesTests	craton	on	0	PASS	1.409	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationPackagesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationPackagesTests.err.log	
165	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationReplacementsTests	craton	on	0	PASS	1.009	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationReplacementsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationReplacementsTests.err.log	
166	core/spring-boot	org.springframework.boot.web.servlet.support.SpringBootServletInitializerTests	craton	on	0	PASS	28.041	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.SpringBootServletInitializerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot.org.springframework.boot.web.servlet.support.SpringBootServletInitializerTests.err.log	
167	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationsTests	craton	on	0	PASS	1.009	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationsTests.err.log	
168	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.AutoConfigurationSorterTests	craton	on	0	PASS	3.685	18	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationSorterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.AutoConfigurationSorterTests.err.log	
169	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfigurationTests	craton	on	0	PASS	2.452	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.availability.ApplicationAvailability-0b93f899c1a5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.availability.ApplicationAvailability-0b93f899c1a5.err.log	
170	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.AbstractNestedConditionTests	craton	on	0	PASS	1.232	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AbstractNestedConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AbstractNestedConditionTests.err.log	
171	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.AllNestedConditionsTests	craton	on	0	PASS	1.630	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AllNestedConditionsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AllNestedConditionsTests.err.log	
172	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests	craton	on	0	PASS	1.641	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.err.log	
173	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests	craton	on	0	PASS	7.670	36	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnBeanTests.err.log	
174	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnCheckpointRestoreTests	craton	on	0	PASS	2.216	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnCheckpointRestoreTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnCheckpointRestoreTests.err.log	
175	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests	craton	on	0	PASS	2.823	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnClassTests.err.log	
176	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnCloudPlatformTests	craton	on	0	PASS	1.409	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnCloudPlatformTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnCloudPlatformTests.err.log	
177	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests	craton	on	0	PASS	3.426	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnExpressionTests.err.log	
178	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests	craton	on	0	PASS	1.205	4	0	0	4	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.err.log	
179	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests	craton	on	0	PASS	3.833	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnJndiTests.err.log	
180	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests	craton	on	0	PASS	11.693	50	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanTests.err.log	
181	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanWithFilteredClasspathTests	craton	on	0	PASS	1.811	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanWi-ce7dff77cbc5.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBeanWi-ce7dff77cbc5.err.log	
182	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnBooleanPropertyTests	craton	on	0	PASS	35.634	22	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnBooleanPropertyTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnBooleanPropertyTests.err.log	
183	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests	craton	on	0	PASS	1.020	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingClassTests.err.log	
184	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnNotWarDeploymentTests	craton	on	0	PASS	1.207	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnNotWarDeploymentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnNotWarDeploymentTests.err.log	
185	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnMissingFilterBeanTests	craton	on	0	PASS	2.248	8	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingFilterBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnMissingFilterBeanTests.err.log	
186	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests	craton	on	0	PASS	1.227	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests.err.log	
187	core/spring-boot-autoconfigure	org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests	craton	on	0	PASS	1.412	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s2/all-jit/logs/core_spring-boot-autoconfigure.org.springframework.boot.autoconfigure.condition.ConditionalOnResourceTests.err.log	
